timestamp,cp_id,transaction_id,connector_id,power_kw,current_a,voltage_v,soc_percent,raw_payload
2025-12-12T13:49:50.426580,CP_001,1,1,7.387,31.957,231.14,20.68,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:50+00:00"", ""sampled_value"": [{""value"": ""231.14"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.957"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.387"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:50.426580""}"
2025-12-12T13:49:51.907721,CP_001,1,1,7.293,31.777,229.51,20.74,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:51+00:00"", ""sampled_value"": [{""value"": ""229.51"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.777"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.293"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.74"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:51.907721""}"
2025-12-12T13:49:53.567067,CP_001,1,1,7.335,31.553,232.46,20.8,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:53+00:00"", ""sampled_value"": [{""value"": ""232.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.553"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.335"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:53.567067""}"
2025-12-12T13:49:55.211512,CP_001,1,1,7.29,31.561,230.97,20.86,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:55+00:00"", ""sampled_value"": [{""value"": ""230.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.561"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.290"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:55.211512""}"
2025-12-12T13:49:56.696045,CP_001,1,1,7.286,32.09,227.05,20.92,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:56+00:00"", ""sampled_value"": [{""value"": ""227.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.090"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.286"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:56.696045""}"
2025-12-12T13:49:58.241990,CP_001,1,1,7.227,32.08,225.28,20.98,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:58+00:00"", ""sampled_value"": [{""value"": ""225.28"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.080"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.227"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:58.241990""}"
2025-12-12T13:49:59.468182,CP_001,1,1,7.304,32.415,225.34,21.04,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:49:59+00:00"", ""sampled_value"": [{""value"": ""225.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.415"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.304"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:49:59.468182""}"
2025-12-12T13:50:01.112164,CP_001,1,1,7.425,32.4,229.17,21.1,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:50:01+00:00"", ""sampled_value"": [{""value"": ""229.17"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.400"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.425"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:50:01.112164""}"
2025-12-12T13:50:02.516635,CP_001,1,1,7.459,31.894,233.85,21.17,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:50:02+00:00"", ""sampled_value"": [{""value"": ""233.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.894"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.459"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:50:02.516635""}"
2025-12-12T13:50:03.877130,CP_001,1,1,7.45,31.905,233.52,21.23,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T13:50:03+00:00"", ""sampled_value"": [{""value"": ""233.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.905"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.450"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T13:50:03.877130""}"
