timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-11T19:01:55+00:00,CP_002,uzaktan_komut_taklidi,attack,28,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55.640228,CP_003,uzaktan_komut_taklidi,attack,29,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:55.640228"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:55+00:00,CP_003,uzaktan_komut_taklidi,attack,30,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55+00:00,CP_003,uzaktan_komut_taklidi,attack,31,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:55+00:00,CP_003,uzaktan_komut_taklidi,attack,32,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55.755662,CP_004,uzaktan_komut_taklidi,attack,33,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:55.755662"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:55+00:00,CP_004,uzaktan_komut_taklidi,attack,34,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55+00:00,CP_004,uzaktan_komut_taklidi,attack,35,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:55+00:00,CP_004,uzaktan_komut_taklidi,attack,36,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55.870941,CP_005,uzaktan_komut_taklidi,attack,37,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:55.870941"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:55+00:00,CP_005,uzaktan_komut_taklidi,attack,38,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55+00:00,CP_005,uzaktan_komut_taklidi,attack,39,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:55+00:00,CP_005,uzaktan_komut_taklidi,attack,40,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:55.991975,CP_006,uzaktan_komut_taklidi,attack,41,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:55.991975"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:55+00:00,CP_006,uzaktan_komut_taklidi,attack,42,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:55+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56+00:00,CP_006,uzaktan_komut_taklidi,attack,43,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:56+00:00,CP_006,uzaktan_komut_taklidi,attack,44,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56.108318,CP_007,uzaktan_komut_taklidi,attack,45,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:56.108318"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:56+00:00,CP_007,uzaktan_komut_taklidi,attack,46,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56+00:00,CP_007,uzaktan_komut_taklidi,attack,47,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:56+00:00,CP_007,uzaktan_komut_taklidi,attack,48,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56.226829,CP_008,uzaktan_komut_taklidi,attack,49,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:56.226829"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:56+00:00,CP_008,uzaktan_komut_taklidi,attack,50,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56+00:00,CP_008,uzaktan_komut_taklidi,attack,51,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:56+00:00,CP_008,uzaktan_komut_taklidi,attack,52,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56.336123,CP_009,uzaktan_komut_taklidi,attack,53,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:56.336123"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:56+00:00,CP_009,uzaktan_komut_taklidi,attack,54,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56+00:00,CP_009,uzaktan_komut_taklidi,attack,55,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:56+00:00,CP_009,uzaktan_komut_taklidi,attack,56,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56.454639,CP_010,uzaktan_komut_taklidi,attack,57,Authorize,,,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-11T19:01:56.454639"", ""message_type"": ""Authorize""}"
2025-12-11T19:01:56+00:00,CP_010,uzaktan_komut_taklidi,attack,58,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56+00:00,CP_010,uzaktan_komut_taklidi,attack,59,StartTransaction,1,1,YUNUS_TAG,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-11T19:01:56+00:00,CP_010,uzaktan_komut_taklidi,attack,60,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-11T19:01:56+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-11T19:01:56.569642,CP_001,uzaktan_komut_taklidi,attack,61,MeterValues,1,1,,6.894,17.235,400.0,20.0,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.235"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.894"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.569642""}"
2025-12-11T19:01:56.572362,CP_002,uzaktan_komut_taklidi,attack,62,MeterValues,1,1,,7.151,17.877,400.0,20.0,attack_meta,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.877"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.151"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.572362""}"
2025-12-11T19:01:56.574248,CP_003,uzaktan_komut_taklidi,attack,63,MeterValues,1,1,,6.973,17.432,400.0,20.0,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.432"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.973"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.574248""}"
2025-12-11T19:01:56.575889,CP_004,uzaktan_komut_taklidi,attack,64,MeterValues,1,1,,6.959,17.398,400.0,20.0,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.398"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.959"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.575889""}"
2025-12-11T19:01:56.577942,CP_005,uzaktan_komut_taklidi,attack,65,MeterValues,1,1,,6.93,17.325,400.0,20.0,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.325"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.930"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.577942""}"
2025-12-11T19:01:56.579780,CP_006,uzaktan_komut_taklidi,attack,66,MeterValues,1,1,,7.11,17.775,400.0,20.0,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.775"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.110"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.579780""}"
2025-12-11T19:01:56.581492,CP_007,uzaktan_komut_taklidi,attack,67,MeterValues,1,1,,7.123,17.808,400.0,20.0,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.808"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.123"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.581492""}"
2025-12-11T19:01:56.583276,CP_008,uzaktan_komut_taklidi,attack,68,MeterValues,1,1,,7.15,17.875,400.0,20.0,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-11T19:01:56+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.875"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.150"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-11T19:01:56.583276""}"
