timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T10:47:51.259570,CP_001,ssrf_attack,attack,11,MeterValues,1,1,,7.411,32.416,228.62,20.31,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:51+00:00"", ""sampled_value"": [{""value"": ""228.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.416"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.411"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:51.259570""}"
2025-12-15T10:47:52.533510,CP_001,ssrf_attack,attack,12,MeterValues,1,1,,7.235,31.622,228.81,20.37,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:52+00:00"", ""sampled_value"": [{""value"": ""228.81"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.622"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.235"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.37"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:52.533510""}"
2025-12-15T10:47:53.935473,CP_001,ssrf_attack,attack,13,MeterValues,1,1,,7.17,31.864,225.02,20.43,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:53+00:00"", ""sampled_value"": [{""value"": ""225.02"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.864"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.170"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.43"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:53.935473""}"
2025-12-15T10:47:55.236663,CP_001,ssrf_attack,attack,14,MeterValues,1,1,,7.382,31.607,233.56,20.49,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:55+00:00"", ""sampled_value"": [{""value"": ""233.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.607"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.382"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.49"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:55.236663""}"
2025-12-15T10:47:56.628485,CP_001,ssrf_attack,attack,15,MeterValues,1,1,,7.494,32.386,231.4,20.55,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:56+00:00"", ""sampled_value"": [{""value"": ""231.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.386"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.494"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:56.628485""}"
2025-12-15T10:47:57.935454,CP_001,ssrf_attack,attack,16,MeterValues,1,1,,7.347,31.515,233.14,20.62,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:57+00:00"", ""sampled_value"": [{""value"": ""233.14"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.515"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.347"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.62"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:57.935454""}"
2025-12-15T10:47:59.171955,CP_001,ssrf_attack,attack,17,MeterValues,1,1,,7.337,31.541,232.62,20.68,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:47:59+00:00"", ""sampled_value"": [{""value"": ""232.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.541"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.337"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:47:59.171955""}"
2025-12-15T10:48:00.679783,CP_001,ssrf_attack,attack,18,MeterValues,1,1,,7.351,32.167,228.53,20.74,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:00+00:00"", ""sampled_value"": [{""value"": ""228.53"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.167"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.351"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.74"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:00.679783""}"
2025-12-15T10:48:02.321558,CP_001,ssrf_attack,attack,19,MeterValues,1,1,,7.115,31.538,225.59,20.8,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:02+00:00"", ""sampled_value"": [{""value"": ""225.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.538"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.115"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:02.321558""}"
2025-12-15T10:48:03.591667,CP_001,ssrf_attack,attack,20,MeterValues,1,1,,7.491,31.91,234.76,20.86,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:03+00:00"", ""sampled_value"": [{""value"": ""234.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.910"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.491"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:03.591667""}"
2025-12-15T10:48:05.216149,CP_001,ssrf_attack,attack,21,MeterValues,1,1,,7.483,32.086,233.22,20.92,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:05+00:00"", ""sampled_value"": [{""value"": ""233.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.086"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.483"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:05.216149""}"
2025-12-15T10:48:06.906982,CP_001,ssrf_attack,attack,22,MeterValues,1,1,,7.369,31.854,231.34,20.98,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:06+00:00"", ""sampled_value"": [{""value"": ""231.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.854"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.369"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:06.906982""}"
2025-12-15T10:48:08.491876,CP_001,ssrf_attack,attack,23,MeterValues,1,1,,7.478,32.238,231.97,21.05,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:08+00:00"", ""sampled_value"": [{""value"": ""231.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.238"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.478"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:08.491876""}"
2025-12-15T10:48:09.734455,CP_001,ssrf_attack,attack,24,MeterValues,1,1,,7.242,32.012,226.21,21.11,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:09+00:00"", ""sampled_value"": [{""value"": ""226.21"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.012"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.242"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.11"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:09.734455""}"
2025-12-15T10:48:11.344325,CP_001,ssrf_attack,attack,25,MeterValues,1,1,,7.331,31.896,229.83,21.17,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:11+00:00"", ""sampled_value"": [{""value"": ""229.83"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.896"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.331"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:11.344325""}"
2025-12-15T10:48:12.720541,CP_001,ssrf_attack,attack,26,MeterValues,1,1,,7.317,31.658,231.11,21.23,ssrf_attack_pattern,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:48:12+00:00"", ""sampled_value"": [{""value"": ""231.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.658"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.317"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:48:12.720541""}"
2025-12-15T10:48:13+00:00,CP_001,ssrf_attack,attack,27,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Finishing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T10:48:13+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T10:48:13+00:00,CP_001,ssrf_attack,attack,28,StopTransaction,1,,,,,,,attack_meta,"{""cp_id"": ""CP_001"", ""transaction_id"": 1, ""meter_stop"": 100, ""timestamp"": ""2025-12-15T10:48:13+00:00"", ""payload"": {}, ""message_type"": ""StopTransaction""}"
2025-12-15T10:48:13+00:00,CP_001,ssrf_attack,attack,29,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T10:48:13+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
