timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T17:20:37+00:00,CP_010,sebeke_istikrarsizligi,normal,20,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:37.666227,CP_001,sebeke_istikrarsizligi,normal,21,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_001"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:37.666227"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:37+00:00,CP_001,sebeke_istikrarsizligi,normal,22,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:37+00:00,CP_001,sebeke_istikrarsizligi,normal,23,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:37+00:00,CP_001,sebeke_istikrarsizligi,normal,24,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:37.802234,CP_002,sebeke_istikrarsizligi,normal,25,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_002"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:37.802234"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:37+00:00,CP_002,sebeke_istikrarsizligi,normal,26,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:37+00:00,CP_002,sebeke_istikrarsizligi,normal,27,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:37+00:00,CP_002,sebeke_istikrarsizligi,normal,28,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:37.923251,CP_003,sebeke_istikrarsizligi,normal,29,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_003"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:37.923251"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:37+00:00,CP_003,sebeke_istikrarsizligi,normal,30,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_003,sebeke_istikrarsizligi,normal,31,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_003,sebeke_istikrarsizligi,normal,32,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.031216,CP_004,sebeke_istikrarsizligi,normal,33,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_004"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.031216"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_004,sebeke_istikrarsizligi,normal,34,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_004,sebeke_istikrarsizligi,normal,35,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_004,sebeke_istikrarsizligi,normal,36,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.141105,CP_005,sebeke_istikrarsizligi,normal,37,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_005"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.141105"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_005,sebeke_istikrarsizligi,normal,38,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_005,sebeke_istikrarsizligi,normal,39,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_005,sebeke_istikrarsizligi,normal,40,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.258931,CP_006,sebeke_istikrarsizligi,normal,41,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_006"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.258931"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_006,sebeke_istikrarsizligi,normal,42,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_006,sebeke_istikrarsizligi,normal,43,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_006,sebeke_istikrarsizligi,normal,44,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.368544,CP_007,sebeke_istikrarsizligi,normal,45,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.368544"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_007,sebeke_istikrarsizligi,normal,46,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_007,sebeke_istikrarsizligi,normal,47,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_007,sebeke_istikrarsizligi,normal,48,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.480768,CP_008,sebeke_istikrarsizligi,normal,49,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.480768"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_008,sebeke_istikrarsizligi,normal,50,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_008,sebeke_istikrarsizligi,normal,51,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_008,sebeke_istikrarsizligi,normal,52,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.596022,CP_009,sebeke_istikrarsizligi,normal,53,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.596022"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_009,sebeke_istikrarsizligi,normal,54,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_009,sebeke_istikrarsizligi,normal,55,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_009,sebeke_istikrarsizligi,normal,56,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.704536,CP_010,sebeke_istikrarsizligi,normal,57,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:20:38.704536"", ""message_type"": ""Authorize""}"
2025-12-15T17:20:38+00:00,CP_010,sebeke_istikrarsizligi,normal,58,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38+00:00,CP_010,sebeke_istikrarsizligi,normal,59,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:20:38+00:00,CP_010,sebeke_istikrarsizligi,normal,60,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:20:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:20:38.834689,CP_001,sebeke_istikrarsizligi,normal,61,MeterValues,1,1,,6.825,17.061,400.0,20.0,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.061"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.825"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.834689""}"
2025-12-15T17:20:38.851223,CP_002,sebeke_istikrarsizligi,normal,62,MeterValues,1,1,,7.267,18.168,400.0,20.0,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.168"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.267"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.851223""}"
2025-12-15T17:20:38.853400,CP_003,sebeke_istikrarsizligi,normal,63,MeterValues,1,1,,7.24,18.1,400.0,20.0,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.100"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.240"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.853400""}"
2025-12-15T17:20:38.855340,CP_004,sebeke_istikrarsizligi,normal,64,MeterValues,1,1,,7.033,17.582,400.0,20.0,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.582"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.033"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.855340""}"
2025-12-15T17:20:38.862042,CP_005,sebeke_istikrarsizligi,normal,65,MeterValues,1,1,,6.777,16.942,400.0,20.0,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.942"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.777"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.862042""}"
2025-12-15T17:20:38.865865,CP_006,sebeke_istikrarsizligi,normal,66,MeterValues,1,1,,7.084,17.709,400.0,20.0,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.709"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.084"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.865865""}"
2025-12-15T17:20:38.869769,CP_007,sebeke_istikrarsizligi,normal,67,MeterValues,1,1,,7.068,17.67,400.0,20.0,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.670"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.068"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.869769""}"
2025-12-15T17:20:38.873870,CP_008,sebeke_istikrarsizligi,normal,68,MeterValues,1,1,,7.111,17.776,400.0,20.0,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.776"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.111"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.873870""}"
2025-12-15T17:20:38.877784,CP_009,sebeke_istikrarsizligi,normal,69,MeterValues,1,1,,6.87,17.174,400.0,20.0,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:20:38+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.174"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.870"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:20:38.877784""}"
