timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T17:29:18+00:00,CP_006,karanlik_profil,normal,42,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18+00:00,CP_006,karanlik_profil,normal,43,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:29:18+00:00,CP_006,karanlik_profil,normal,44,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18.679822,CP_007,karanlik_profil,normal,45,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:29:18.679822"", ""message_type"": ""Authorize""}"
2025-12-15T17:29:18+00:00,CP_007,karanlik_profil,normal,46,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18+00:00,CP_007,karanlik_profil,normal,47,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:29:18+00:00,CP_007,karanlik_profil,normal,48,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18.791402,CP_008,karanlik_profil,normal,49,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:29:18.791402"", ""message_type"": ""Authorize""}"
2025-12-15T17:29:18+00:00,CP_008,karanlik_profil,normal,50,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18+00:00,CP_008,karanlik_profil,normal,51,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:29:18+00:00,CP_008,karanlik_profil,normal,52,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:18.907930,CP_009,karanlik_profil,normal,53,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:29:18.907930"", ""message_type"": ""Authorize""}"
2025-12-15T17:29:18+00:00,CP_009,karanlik_profil,normal,54,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:18+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:19+00:00,CP_009,karanlik_profil,normal,55,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:29:19+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:29:19+00:00,CP_009,karanlik_profil,normal,56,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:19+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:19.026374,CP_010,karanlik_profil,normal,57,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:29:19.026374"", ""message_type"": ""Authorize""}"
2025-12-15T17:29:19+00:00,CP_010,karanlik_profil,normal,58,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:19+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:19+00:00,CP_010,karanlik_profil,normal,59,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:29:19+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:29:19+00:00,CP_010,karanlik_profil,normal,60,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:29:19+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:29:19.143741,CP_001,karanlik_profil,normal,61,MeterValues,1,1,,7.094,17.734,400.0,20.0,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.734"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.094"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.143741""}"
2025-12-15T17:29:19.147266,CP_002,karanlik_profil,normal,62,MeterValues,1,1,,6.753,16.881,400.0,20.0,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.881"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.753"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.147266""}"
2025-12-15T17:29:19.149905,CP_003,karanlik_profil,normal,63,MeterValues,1,1,,7.262,18.155,400.0,20.0,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.155"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.262"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.149905""}"
2025-12-15T17:29:19.152475,CP_004,karanlik_profil,normal,64,MeterValues,1,1,,6.917,17.293,400.0,20.0,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.293"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.917"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.152475""}"
2025-12-15T17:29:19.154581,CP_005,karanlik_profil,normal,65,MeterValues,1,1,,7.113,17.782,400.0,20.0,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.782"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.113"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.154581""}"
2025-12-15T17:29:19.156917,CP_006,karanlik_profil,normal,66,MeterValues,1,1,,7.067,17.668,400.0,20.0,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.668"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.067"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.156917""}"
2025-12-15T17:29:19.159243,CP_007,karanlik_profil,normal,67,MeterValues,1,1,,7.103,17.757,400.0,20.0,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.757"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.103"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.159243""}"
2025-12-15T17:29:19.162598,CP_008,karanlik_profil,normal,68,MeterValues,1,1,,7.217,18.043,400.0,20.0,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.043"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.217"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.162598""}"
2025-12-15T17:29:19.164682,CP_009,karanlik_profil,normal,69,MeterValues,1,1,,6.781,16.954,400.0,20.0,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.954"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.781"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.164682""}"
2025-12-15T17:29:19.167155,CP_010,karanlik_profil,normal,70,MeterValues,1,1,,7.297,18.241,400.0,20.0,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:29:19+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.241"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.297"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:29:19.167155""}"
