timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T17:30:37+00:00,CP_003,karanlik_profil,attack,13,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:37+00:00,CP_004,karanlik_profil,attack,14,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:37+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_005,karanlik_profil,attack,15,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_006,karanlik_profil,attack,16,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_007,karanlik_profil,attack,17,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_008,karanlik_profil,attack,18,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_009,karanlik_profil,attack,19,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_010,karanlik_profil,attack,20,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38.782457,CP_001,karanlik_profil,attack,21,Authorize,,,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_001"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:38.782457"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:38+00:00,CP_001,karanlik_profil,attack,22,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38+00:00,CP_001,karanlik_profil,attack,23,StartTransaction,1,1,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:38+00:00,CP_001,karanlik_profil,attack,24,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:38.896877,CP_002,karanlik_profil,attack,25,Authorize,,,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_002"", ""id_tag"": ""AYSE_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:38.896877"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:38+00:00,CP_002,karanlik_profil,attack,26,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:38+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_002,karanlik_profil,attack,27,StartTransaction,1,1,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""id_tag"": ""AYSE_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_002,karanlik_profil,attack,28,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.014552,CP_003,karanlik_profil,attack,29,Authorize,,,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_003"", ""id_tag"": ""TEST123"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.014552"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_003,karanlik_profil,attack,30,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_003,karanlik_profil,attack,31,StartTransaction,1,1,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""id_tag"": ""TEST123"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_003,karanlik_profil,attack,32,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.133568,CP_004,karanlik_profil,attack,33,Authorize,,,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_004"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.133568"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_004,karanlik_profil,attack,34,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_004,karanlik_profil,attack,35,StartTransaction,1,1,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_004,karanlik_profil,attack,36,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.250997,CP_005,karanlik_profil,attack,37,Authorize,,,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_005"", ""id_tag"": ""AYSE_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.250997"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_005,karanlik_profil,attack,38,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_005,karanlik_profil,attack,39,StartTransaction,1,1,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""id_tag"": ""AYSE_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_005,karanlik_profil,attack,40,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.368700,CP_006,karanlik_profil,attack,41,Authorize,,,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_006"", ""id_tag"": ""TEST123"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.368700"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_006,karanlik_profil,attack,42,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_006,karanlik_profil,attack,43,StartTransaction,1,1,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""id_tag"": ""TEST123"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_006,karanlik_profil,attack,44,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.484615,CP_007,karanlik_profil,attack,45,Authorize,,,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_007"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.484615"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_007,karanlik_profil,attack,46,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_007,karanlik_profil,attack,47,StartTransaction,1,1,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_007,karanlik_profil,attack,48,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.606729,CP_008,karanlik_profil,attack,49,Authorize,,,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_008"", ""id_tag"": ""AYSE_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.606729"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_008,karanlik_profil,attack,50,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_008,karanlik_profil,attack,51,StartTransaction,1,1,AYSE_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""id_tag"": ""AYSE_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_008,karanlik_profil,attack,52,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.720019,CP_009,karanlik_profil,attack,53,Authorize,,,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_009"", ""id_tag"": ""TEST123"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.720019"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_009,karanlik_profil,attack,54,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_009,karanlik_profil,attack,55,StartTransaction,1,1,TEST123,,,,,dark_profile_attack,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""id_tag"": ""TEST123"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_009,karanlik_profil,attack,56,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.833044,CP_010,karanlik_profil,attack,57,Authorize,,,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_010"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:30:39.833044"", ""message_type"": ""Authorize""}"
2025-12-15T17:30:39+00:00,CP_010,karanlik_profil,attack,58,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39+00:00,CP_010,karanlik_profil,attack,59,StartTransaction,1,1,YUNUS_TAG,,,,,dark_profile_attack,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:30:39+00:00,CP_010,karanlik_profil,attack,60,StatusNotification,,1,,,,,,attack_meta,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:30:39+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:30:39.943168,CP_001,karanlik_profil,attack,61,MeterValues,1,1,,6.842,17.105,400.0,20.0,attack_meta,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.105"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.842"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.943168""}"
2025-12-15T17:30:39.945305,CP_002,karanlik_profil,attack,62,MeterValues,1,1,,7.003,17.507,400.0,20.0,attack_meta,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.507"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.003"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.945305""}"
2025-12-15T17:30:39.946996,CP_003,karanlik_profil,attack,63,MeterValues,1,1,,6.94,17.35,400.0,20.0,attack_meta,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.350"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.940"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.946996""}"
2025-12-15T17:30:39.948717,CP_004,karanlik_profil,attack,64,MeterValues,1,1,,6.827,17.068,400.0,20.0,attack_meta,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.068"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.827"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.948717""}"
2025-12-15T17:30:39.950492,CP_005,karanlik_profil,attack,65,MeterValues,1,1,,7.203,18.008,400.0,20.0,attack_meta,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.008"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.203"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.950492""}"
2025-12-15T17:30:39.952224,CP_006,karanlik_profil,attack,66,MeterValues,1,1,,7.119,17.797,400.0,20.0,attack_meta,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.797"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.119"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.952224""}"
2025-12-15T17:30:39.953964,CP_007,karanlik_profil,attack,67,MeterValues,1,1,,7.072,17.681,400.0,20.0,attack_meta,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.681"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.072"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.953964""}"
2025-12-15T17:30:39.955685,CP_008,karanlik_profil,attack,68,MeterValues,1,1,,7.274,18.184,400.0,20.0,attack_meta,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.184"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.274"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.955685""}"
2025-12-15T17:30:39.957272,CP_009,karanlik_profil,attack,69,MeterValues,1,1,,7.227,18.067,400.0,20.0,attack_meta,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:30:39+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.067"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.227"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:30:39.957272""}"
