timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T11:31:51.227476,CP_001,mitm_attack,attack,11,MeterValues,1,1,,7.299,31.692,230.31,20.25,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:31:51+00:00"", ""sampled_value"": [{""value"": ""230.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.692"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.299"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:31:51.227476""}"
2025-12-15T11:31:53.447343,CP_001,mitm_attack,attack,12,MeterValues,1,1,,7.438,32.296,230.3,20.3,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:31:53+00:00"", ""sampled_value"": [{""value"": ""230.30"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.296"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.438"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:31:53.447343""}"
2025-12-15T11:31:55.171053,CP_001,mitm_attack,attack,13,MeterValues,1,1,,7.304,31.801,229.68,20.35,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:31:55+00:00"", ""sampled_value"": [{""value"": ""229.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.801"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.304"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:31:55.171053""}"
2025-12-15T11:31:56.627325,CP_001,mitm_attack,attack,14,MeterValues,1,1,,7.288,31.745,229.58,20.4,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:31:56+00:00"", ""sampled_value"": [{""value"": ""229.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.745"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.288"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:31:56.627325""}"
2025-12-15T11:31:58.735208,CP_001,mitm_attack,attack,15,MeterValues,1,1,,7.43,32.35,229.68,20.45,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:31:58+00:00"", ""sampled_value"": [{""value"": ""229.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.350"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.430"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:31:58.735208""}"
2025-12-15T11:32:00.241287,CP_001,mitm_attack,attack,16,MeterValues,1,1,,7.238,31.602,229.05,20.5,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:00+00:00"", ""sampled_value"": [{""value"": ""229.05"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.602"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.238"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:00.241287""}"
2025-12-15T11:32:02.295592,CP_001,mitm_attack,attack,17,MeterValues,1,1,,7.331,31.832,230.32,20.55,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:02+00:00"", ""sampled_value"": [{""value"": ""230.32"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.832"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.331"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:02.295592""}"
2025-12-15T11:32:03.833352,CP_001,mitm_attack,attack,18,MeterValues,1,1,,0.0,0.0,229.64,20.6,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:03+00:00"", ""sampled_value"": [{""value"": ""229.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:03.833352""}"
2025-12-15T11:32:05.406566,CP_001,mitm_attack,attack,19,MeterValues,1,1,,71.655,207.281,345.69,20.65,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:05+00:00"", ""sampled_value"": [{""value"": ""345.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""207.281"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""71.655"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:05.406566""}"
2025-12-15T11:32:07.200595,CP_001,mitm_attack,attack,20,MeterValues,1,1,,7.363,31.886,230.9,20.7,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:07+00:00"", ""sampled_value"": [{""value"": ""230.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.886"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.363"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:07.200595""}"
2025-12-15T11:32:09.108051,CP_001,mitm_attack,attack,21,MeterValues,1,1,,0.0,0.0,229.57,20.75,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:09+00:00"", ""sampled_value"": [{""value"": ""229.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""0.000"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""0.000"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.75"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:09.108051""}"
2025-12-15T11:32:10.901927,CP_001,mitm_attack,attack,22,MeterValues,1,1,,7.475,32.372,230.93,20.8,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:10+00:00"", ""sampled_value"": [{""value"": ""230.93"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.372"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.475"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:10.901927""}"
2025-12-15T11:32:13.052800,CP_001,mitm_attack,attack,23,MeterValues,1,1,,7.241,31.503,229.85,20.85,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:13+00:00"", ""sampled_value"": [{""value"": ""229.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.503"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.241"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:13.052800""}"
2025-12-15T11:32:14.925076,CP_001,mitm_attack,attack,24,MeterValues,1,1,,7.315,31.723,230.59,20.9,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:14+00:00"", ""sampled_value"": [{""value"": ""230.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.723"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.315"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:14.925076""}"
2025-12-15T11:32:16.630997,CP_001,mitm_attack,attack,25,MeterValues,1,1,,7.476,32.49,230.11,20.95,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:16+00:00"", ""sampled_value"": [{""value"": ""230.11"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.490"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.476"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.95"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:16.630997""}"
2025-12-15T11:32:18.251046,CP_001,mitm_attack,attack,26,MeterValues,1,1,,7.475,32.412,230.62,21.0,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:18+00:00"", ""sampled_value"": [{""value"": ""230.62"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.412"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.475"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:18.251046""}"
2025-12-15T11:32:19.528723,CP_001,mitm_attack,attack,27,MeterValues,1,1,,7.264,31.66,229.43,21.05,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:19+00:00"", ""sampled_value"": [{""value"": ""229.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.660"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.264"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:19.528723""}"
2025-12-15T11:32:21.074590,CP_001,mitm_attack,attack,28,MeterValues,1,1,,47.275,137.386,344.1,21.1,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:21+00:00"", ""sampled_value"": [{""value"": ""344.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""137.386"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""47.275"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:21.074590""}"
2025-12-15T11:32:23.092723,CP_001,mitm_attack,attack,29,MeterValues,1,1,,7.326,31.761,230.65,21.15,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:23+00:00"", ""sampled_value"": [{""value"": ""230.65"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.761"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.326"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.15"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:23.092723""}"
2025-12-15T11:32:24.874848,CP_001,mitm_attack,attack,30,MeterValues,1,1,,7.459,32.491,229.58,21.2,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:24+00:00"", ""sampled_value"": [{""value"": ""229.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.491"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.459"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.20"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:24.874848""}"
2025-12-15T11:32:26.557378,CP_001,mitm_attack,attack,31,MeterValues,1,1,,7.434,32.293,230.22,21.25,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:26+00:00"", ""sampled_value"": [{""value"": ""230.22"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.293"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.434"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:26.557378""}"
2025-12-15T11:32:28.077690,CP_001,mitm_attack,attack,32,MeterValues,1,1,,7.45,32.391,230.01,21.3,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:28+00:00"", ""sampled_value"": [{""value"": ""230.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.391"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.450"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.30"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:28.077690""}"
2025-12-15T11:32:29.974896,CP_001,mitm_attack,attack,33,MeterValues,1,1,,7.35,31.977,229.85,21.35,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:29+00:00"", ""sampled_value"": [{""value"": ""229.85"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.977"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.350"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:29.974896""}"
2025-12-15T11:32:31.510403,CP_001,mitm_attack,attack,34,MeterValues,1,1,,7.407,32.294,229.36,21.4,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:31+00:00"", ""sampled_value"": [{""value"": ""229.36"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.294"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.407"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.40"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:31.510403""}"
2025-12-15T11:32:32.922370,CP_001,mitm_attack,attack,35,MeterValues,1,1,,7.333,31.773,230.81,21.45,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:32+00:00"", ""sampled_value"": [{""value"": ""230.81"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.773"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.333"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:32.922370""}"
2025-12-15T11:32:34.306040,CP_001,mitm_attack,attack,36,MeterValues,1,1,,50.35,145.547,345.94,21.5,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:34+00:00"", ""sampled_value"": [{""value"": ""345.94"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""145.547"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""50.350"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.50"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:34.306040""}"
2025-12-15T11:32:36.466065,CP_001,mitm_attack,attack,37,MeterValues,1,1,,7.36,31.898,230.74,21.55,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:36+00:00"", ""sampled_value"": [{""value"": ""230.74"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.898"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.360"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:36.466065""}"
2025-12-15T11:32:37.744526,CP_001,mitm_attack,attack,38,MeterValues,1,1,,7.309,31.808,229.77,21.6,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:37+00:00"", ""sampled_value"": [{""value"": ""229.77"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.808"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.309"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:37.744526""}"
2025-12-15T11:32:39.419427,CP_001,mitm_attack,attack,39,MeterValues,1,1,,7.397,32.096,230.47,21.65,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:39+00:00"", ""sampled_value"": [{""value"": ""230.47"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.096"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.397"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.65"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:39.419427""}"
2025-12-15T11:32:40.744475,CP_001,mitm_attack,attack,40,MeterValues,1,1,,7.286,31.812,229.03,21.7,mitm_traffic_interception,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:32:40+00:00"", ""sampled_value"": [{""value"": ""229.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.812"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.286"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:32:40.744475""}"
