timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T10:51:09.666443,CP_001,ssrf_attack,normal,11,MeterValues,1,1,,7.351,31.87,230.65,20.31,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:09+00:00"", ""sampled_value"": [{""value"": ""230.65"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.870"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.351"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.31"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:09.666443""}"
2025-12-15T10:51:10.742748,CP_001,ssrf_attack,normal,12,MeterValues,1,1,,7.287,31.714,229.77,20.37,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:10+00:00"", ""sampled_value"": [{""value"": ""229.77"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.714"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.287"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.37"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:10.742748""}"
2025-12-15T10:51:11.810948,CP_001,ssrf_attack,normal,13,MeterValues,1,1,,7.486,32.476,230.52,20.43,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:11+00:00"", ""sampled_value"": [{""value"": ""230.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.476"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.486"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.43"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:11.810948""}"
2025-12-15T10:51:12.883214,CP_001,ssrf_attack,normal,14,MeterValues,1,1,,7.365,31.975,230.33,20.49,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:12+00:00"", ""sampled_value"": [{""value"": ""230.33"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.975"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.365"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.49"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:12.883214""}"
2025-12-15T10:51:13.957255,CP_001,ssrf_attack,normal,15,MeterValues,1,1,,7.36,31.922,230.55,20.55,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:13+00:00"", ""sampled_value"": [{""value"": ""230.55"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.922"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.360"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:13.957255""}"
2025-12-15T10:51:15.036630,CP_001,ssrf_attack,normal,16,MeterValues,1,1,,7.444,32.435,229.52,20.62,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:15+00:00"", ""sampled_value"": [{""value"": ""229.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.435"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.444"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.62"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:15.036630""}"
2025-12-15T10:51:16.105591,CP_001,ssrf_attack,normal,17,MeterValues,1,1,,7.305,31.885,229.1,20.68,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:16+00:00"", ""sampled_value"": [{""value"": ""229.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.885"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.305"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.68"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:16.105591""}"
2025-12-15T10:51:17.185748,CP_001,ssrf_attack,normal,18,MeterValues,1,1,,7.35,32.056,229.29,20.74,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:17+00:00"", ""sampled_value"": [{""value"": ""229.29"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.056"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.350"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.74"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:17.185748""}"
2025-12-15T10:51:18.257197,CP_001,ssrf_attack,normal,19,MeterValues,1,1,,7.238,31.533,229.54,20.8,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:18+00:00"", ""sampled_value"": [{""value"": ""229.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.533"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.238"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:18.257197""}"
2025-12-15T10:51:19.316560,CP_001,ssrf_attack,normal,20,MeterValues,1,1,,7.274,31.71,229.4,20.86,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:19+00:00"", ""sampled_value"": [{""value"": ""229.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.710"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.274"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:19.316560""}"
2025-12-15T10:51:20.399641,CP_001,ssrf_attack,normal,21,MeterValues,1,1,,7.393,32.255,229.21,20.92,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:20+00:00"", ""sampled_value"": [{""value"": ""229.21"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.255"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.393"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:20.399641""}"
2025-12-15T10:51:21.479487,CP_001,ssrf_attack,normal,22,MeterValues,1,1,,7.301,31.784,229.7,20.98,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:21+00:00"", ""sampled_value"": [{""value"": ""229.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.784"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.301"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:21.479487""}"
2025-12-15T10:51:22.541691,CP_001,ssrf_attack,normal,23,MeterValues,1,1,,7.452,32.499,229.3,21.04,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:22+00:00"", ""sampled_value"": [{""value"": ""229.30"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.499"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.452"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:22.541691""}"
2025-12-15T10:51:23.616755,CP_001,ssrf_attack,normal,24,MeterValues,1,1,,7.375,32.144,229.44,21.1,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:23+00:00"", ""sampled_value"": [{""value"": ""229.44"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.144"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.375"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:23.616755""}"
2025-12-15T10:51:24.671524,CP_001,ssrf_attack,normal,25,MeterValues,1,1,,7.263,31.522,230.43,21.17,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:24+00:00"", ""sampled_value"": [{""value"": ""230.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.522"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.263"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:24.671524""}"
2025-12-15T10:51:25.749553,CP_001,ssrf_attack,normal,26,MeterValues,1,1,,7.345,31.892,230.31,21.23,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:25+00:00"", ""sampled_value"": [{""value"": ""230.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.892"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.345"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:25.749553""}"
2025-12-15T10:51:26.826936,CP_001,ssrf_attack,normal,27,MeterValues,1,1,,7.38,32.011,230.56,21.29,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:26+00:00"", ""sampled_value"": [{""value"": ""230.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.011"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.380"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.29"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:26.826936""}"
2025-12-15T10:51:27.903923,CP_001,ssrf_attack,normal,28,MeterValues,1,1,,7.434,32.357,229.76,21.35,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:27+00:00"", ""sampled_value"": [{""value"": ""229.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.357"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.434"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:27.903923""}"
2025-12-15T10:51:28.989566,CP_001,ssrf_attack,normal,29,MeterValues,1,1,,7.45,32.315,230.54,21.41,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:28+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.315"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.450"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.41"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:28.989566""}"
2025-12-15T10:51:30.057633,CP_001,ssrf_attack,normal,30,MeterValues,1,1,,7.368,32.103,229.52,21.47,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:30+00:00"", ""sampled_value"": [{""value"": ""229.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.103"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.368"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.47"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:30.057633""}"
2025-12-15T10:51:31.134457,CP_001,ssrf_attack,normal,31,MeterValues,1,1,,7.382,31.997,230.71,21.53,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:31+00:00"", ""sampled_value"": [{""value"": ""230.71"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.997"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.382"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.53"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:31.134457""}"
2025-12-15T10:51:32.204154,CP_001,ssrf_attack,normal,32,MeterValues,1,1,,7.283,31.595,230.5,21.6,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:32+00:00"", ""sampled_value"": [{""value"": ""230.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.595"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.283"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:32.204154""}"
2025-12-15T10:51:33.281232,CP_001,ssrf_attack,normal,33,MeterValues,1,1,,7.244,31.574,229.44,21.66,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:33+00:00"", ""sampled_value"": [{""value"": ""229.44"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.574"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.244"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.66"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:33.281232""}"
2025-12-15T10:51:34.346629,CP_001,ssrf_attack,normal,34,MeterValues,1,1,,7.431,32.416,229.24,21.72,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:34+00:00"", ""sampled_value"": [{""value"": ""229.24"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.416"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.431"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.72"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:34.346629""}"
2025-12-15T10:51:35.421190,CP_001,ssrf_attack,normal,35,MeterValues,1,1,,7.32,31.888,229.55,21.78,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:35+00:00"", ""sampled_value"": [{""value"": ""229.55"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.888"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.320"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.78"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:35.421190""}"
2025-12-15T10:51:36.478800,CP_001,ssrf_attack,normal,36,MeterValues,1,1,,7.363,31.997,230.12,21.84,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:36+00:00"", ""sampled_value"": [{""value"": ""230.12"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.997"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.363"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.84"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:36.478800""}"
2025-12-15T10:51:37.540060,CP_001,ssrf_attack,normal,37,MeterValues,1,1,,7.26,31.548,230.13,21.9,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:37+00:00"", ""sampled_value"": [{""value"": ""230.13"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.548"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.260"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:37.540060""}"
2025-12-15T10:51:38.619930,CP_001,ssrf_attack,normal,38,MeterValues,1,1,,7.402,32.234,229.63,21.96,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:38+00:00"", ""sampled_value"": [{""value"": ""229.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.234"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.402"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.96"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:38.619930""}"
2025-12-15T10:51:39.682277,CP_001,ssrf_attack,normal,39,MeterValues,1,1,,7.326,31.857,229.95,22.02,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:39+00:00"", ""sampled_value"": [{""value"": ""229.95"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.857"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.326"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.02"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:39.682277""}"
2025-12-15T10:51:40.755381,CP_001,ssrf_attack,normal,40,MeterValues,1,1,,7.285,31.688,229.89,22.08,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:51:40+00:00"", ""sampled_value"": [{""value"": ""229.89"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.688"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.285"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.08"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:51:40.755381""}"
