timestamp,charge_point_id,scenario,mode,step,message_type,transaction_id,connector_id,id_tag,power_kw,current_a,voltage_v,soc_percent,label,raw_payload
2025-12-15T17:26:43+00:00,CP_002,sfed,normal,26,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:43+00:00,CP_002,sfed,normal,27,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:43+00:00,CP_002,sfed,normal,28,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:43.877056,CP_003,sfed,normal,29,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_003"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:43.877056"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:43+00:00,CP_003,sfed,normal,30,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:43+00:00,CP_003,sfed,normal,31,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:43+00:00,CP_003,sfed,normal,32,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:43.993752,CP_004,sfed,normal,33,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_004"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:43.993752"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:43+00:00,CP_004,sfed,normal,34,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:43+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_004,sfed,normal,35,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_004,sfed,normal,36,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.108579,CP_005,sfed,normal,37,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_005"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.108579"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_005,sfed,normal,38,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_005,sfed,normal,39,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_005,sfed,normal,40,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.228426,CP_006,sfed,normal,41,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_006"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.228426"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_006,sfed,normal,42,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_006,sfed,normal,43,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_006,sfed,normal,44,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.337786,CP_007,sfed,normal,45,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.337786"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_007,sfed,normal,46,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_007,sfed,normal,47,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_007,sfed,normal,48,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.450058,CP_008,sfed,normal,49,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.450058"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_008,sfed,normal,50,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_008,sfed,normal,51,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_008,sfed,normal,52,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.566584,CP_009,sfed,normal,53,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.566584"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_009,sfed,normal,54,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_009,sfed,normal,55,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_009,sfed,normal,56,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.677998,CP_010,sfed,normal,57,Authorize,,,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""id_tag"": ""YUNUS_TAG"", ""status"": ""Accepted"", ""authorized"": true, ""timestamp"": ""2025-12-15T17:26:44.677998"", ""message_type"": ""Authorize""}"
2025-12-15T17:26:44+00:00,CP_010,sfed,normal,58,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Preparing"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44+00:00,CP_010,sfed,normal,59,StartTransaction,1,1,YUNUS_TAG,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""id_tag"": ""YUNUS_TAG"", ""meter_start"": 0, ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""transaction_id"": 1, ""authorized"": true, ""payload"": {}, ""message_type"": ""StartTransaction""}"
2025-12-15T17:26:44+00:00,CP_010,sfed,normal,60,StatusNotification,,1,,,,,,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""status"": ""Charging"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-15T17:26:44+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
2025-12-15T17:26:44.803932,CP_001,sfed,normal,61,MeterValues,1,1,,6.703,16.757,400.0,20.0,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""16.757"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.703"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.803932""}"
2025-12-15T17:26:44.808509,CP_002,sfed,normal,62,MeterValues,1,1,,7.138,17.846,400.0,20.0,normal,"{""cp_id"": ""CP_002"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.846"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.138"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.808509""}"
2025-12-15T17:26:44.810869,CP_003,sfed,normal,63,MeterValues,1,1,,7.104,17.76,400.0,20.0,normal,"{""cp_id"": ""CP_003"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.760"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.104"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.810869""}"
2025-12-15T17:26:44.813577,CP_004,sfed,normal,64,MeterValues,1,1,,6.954,17.386,400.0,20.0,normal,"{""cp_id"": ""CP_004"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.386"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.954"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.813577""}"
2025-12-15T17:26:44.815633,CP_005,sfed,normal,65,MeterValues,1,1,,7.235,18.087,400.0,20.0,normal,"{""cp_id"": ""CP_005"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""18.087"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.235"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.815633""}"
2025-12-15T17:26:44.817961,CP_006,sfed,normal,66,MeterValues,1,1,,7.067,17.668,400.0,20.0,normal,"{""cp_id"": ""CP_006"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.668"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.067"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.817961""}"
2025-12-15T17:26:44.820124,CP_007,sfed,normal,67,MeterValues,1,1,,7.193,17.982,400.0,20.0,normal,"{""cp_id"": ""CP_007"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.982"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.193"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.820124""}"
2025-12-15T17:26:44.822079,CP_008,sfed,normal,68,MeterValues,1,1,,7.11,17.775,400.0,20.0,normal,"{""cp_id"": ""CP_008"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.775"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.110"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.822079""}"
2025-12-15T17:26:44.824333,CP_009,sfed,normal,69,MeterValues,1,1,,7.103,17.756,400.0,20.0,normal,"{""cp_id"": ""CP_009"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.756"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.103"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.824333""}"
2025-12-15T17:26:44.826710,CP_010,sfed,normal,70,MeterValues,1,1,,6.945,17.363,400.0,20.0,normal,"{""cp_id"": ""CP_010"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:44+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.363"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""6.945"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.00"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:44.826710""}"
2025-12-15T17:26:45.846471,CP_001,sfed,normal,71,MeterValues,1,1,,7.196,17.989,400.0,20.01,normal,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T17:26:45+00:00"", ""sampled_value"": [{""value"": ""400.00"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""17.989"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.196"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.01"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T17:26:45.846471""}"
