timestamp,cp_id,message_type,raw_payload
2025-12-12T17:38:51.660274,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:38:51+00:00"", ""sampled_value"": [{""value"": ""231.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.224"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.029"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.99"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:38:51.660274""}"
2025-12-12T17:38:52.184674,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-12T17:38:52.184674""}"
2025-12-12T17:38:53.433377,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:38:53+00:00"", ""sampled_value"": [{""value"": ""229.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.295"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.596"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.81"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:38:53.433377""}"
2025-12-12T17:38:55.267426,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:38:55+00:00"", ""sampled_value"": [{""value"": ""229.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.006"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.593"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.63"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:38:55.267426""}"
2025-12-12T17:38:57.206225,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:38:57+00:00"", ""sampled_value"": [{""value"": ""231.81"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.409"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.885"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:38:57.206225""}"
2025-12-12T17:38:59.009431,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:38:59+00:00"", ""sampled_value"": [{""value"": ""228.59"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.265"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.005"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.27"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:38:59.009431""}"
2025-12-12T17:39:00.877329,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:39:00+00:00"", ""sampled_value"": [{""value"": ""230.27"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.720"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.811"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""47.08"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:39:00.877329""}"
2025-12-12T17:39:02.202701,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-12T17:39:02.202701""}"
2025-12-12T17:39:02.685163,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:39:02+00:00"", ""sampled_value"": [{""value"": ""229.01"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.703"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.459"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""46.91"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:39:02.685163""}"
2025-12-12T17:39:04.487714,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:39:04+00:00"", ""sampled_value"": [{""value"": ""230.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.569"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.108"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""46.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:39:04.487714""}"
2025-12-12T17:39:06.405351,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:39:06+00:00"", ""sampled_value"": [{""value"": ""231.68"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.749"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.488"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""46.55"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:39:06.405351""}"
2025-12-12T17:39:08.228892,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-12T17:39:08+00:00"", ""sampled_value"": [{""value"": ""228.20"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.845"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.785"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""46.36"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-12T17:39:08.228892""}"
2025-12-12T17:39:09+00:00,CP_001,StopTransaction,"{""cp_id"": ""CP_001"", ""transaction_id"": 1, ""meter_stop"": 100, ""timestamp"": ""2025-12-12T17:39:09+00:00"", ""payload"": {}, ""message_type"": ""StopTransaction""}"
2025-12-12T17:39:09+00:00,CP_001,StatusNotification,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""status"": ""Available"", ""error_code"": ""NoError"", ""timestamp"": ""2025-12-12T17:39:09+00:00"", ""payload"": {}, ""message_type"": ""StatusNotification""}"
