timestamp,cp_id,transaction_id,connector_id,power_kw,current_a,voltage_v,soc_percent,raw_payload
2025-12-15T10:57:10.662962,CP_001,1,1,7.251,32.09,225.97,20.74,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:10+00:00"", ""sampled_value"": [{""value"": ""225.97"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.090"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.251"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.74"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:10.662962""}"
2025-12-15T10:57:12.402945,CP_001,1,1,7.347,31.774,231.23,20.8,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:12+00:00"", ""sampled_value"": [{""value"": ""231.23"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.774"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.347"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.80"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:12.402945""}"
2025-12-15T10:57:14.179447,CP_001,1,1,7.551,32.327,233.57,20.86,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:14+00:00"", ""sampled_value"": [{""value"": ""233.57"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.327"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.551"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.86"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:14.179447""}"
2025-12-15T10:57:15.672588,CP_001,1,1,7.589,32.364,234.48,20.92,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:15+00:00"", ""sampled_value"": [{""value"": ""234.48"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.364"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.589"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.92"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:15.672588""}"
2025-12-15T10:57:17.311521,CP_001,1,1,7.503,32.087,233.83,20.99,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:17+00:00"", ""sampled_value"": [{""value"": ""233.83"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.087"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.503"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""20.99"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:17.311521""}"
2025-12-15T10:57:18.674783,CP_001,1,1,7.324,31.685,231.14,21.05,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:18+00:00"", ""sampled_value"": [{""value"": ""231.14"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.685"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.324"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.05"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:18.674783""}"
2025-12-15T10:57:20.240736,CP_001,1,1,7.4,32.091,230.58,21.11,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:20+00:00"", ""sampled_value"": [{""value"": ""230.58"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.091"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.400"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.11"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:20.240736""}"
2025-12-15T10:57:21.810651,CP_001,1,1,7.322,31.786,230.35,21.17,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:21+00:00"", ""sampled_value"": [{""value"": ""230.35"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.786"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.322"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.17"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:21.810651""}"
2025-12-15T10:57:23.210582,CP_001,1,1,7.463,32.481,229.76,21.23,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:23+00:00"", ""sampled_value"": [{""value"": ""229.76"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.481"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.463"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.23"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:23.210582""}"
2025-12-15T10:57:24.864660,CP_001,1,1,7.448,32.287,230.69,21.29,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:24+00:00"", ""sampled_value"": [{""value"": ""230.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.287"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.448"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.29"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:24.864660""}"
2025-12-15T10:57:26.377786,CP_001,1,1,7.357,32.084,229.3,21.36,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:26+00:00"", ""sampled_value"": [{""value"": ""229.30"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.084"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.357"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.36"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:26.377786""}"
2025-12-15T10:57:27.835925,CP_001,1,1,7.486,32.181,232.63,21.42,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:27+00:00"", ""sampled_value"": [{""value"": ""232.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.181"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.486"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.42"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:27.835925""}"
2025-12-15T10:57:29.621384,CP_001,1,1,7.495,32.39,231.4,21.48,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:29+00:00"", ""sampled_value"": [{""value"": ""231.40"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.390"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.495"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.48"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:29.621384""}"
2025-12-15T10:57:31.331212,CP_001,1,1,7.306,32.073,227.78,21.54,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:31+00:00"", ""sampled_value"": [{""value"": ""227.78"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.073"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.306"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.54"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:31.331212""}"
2025-12-15T10:57:32.720521,CP_001,1,1,7.451,32.423,229.82,21.6,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:32+00:00"", ""sampled_value"": [{""value"": ""229.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.423"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.451"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.60"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:32.720521""}"
2025-12-15T10:57:34.069003,CP_001,1,1,7.381,32.004,230.64,21.67,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:34+00:00"", ""sampled_value"": [{""value"": ""230.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.004"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.381"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.67"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:34.069003""}"
2025-12-15T10:57:35.371220,CP_001,1,1,7.478,32.442,230.5,21.73,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:35+00:00"", ""sampled_value"": [{""value"": ""230.50"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.442"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.478"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.73"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:35.371220""}"
2025-12-15T10:57:37.076101,CP_001,1,1,7.238,31.961,226.46,21.79,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:37+00:00"", ""sampled_value"": [{""value"": ""226.46"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.961"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.238"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.79"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:37.076101""}"
2025-12-15T10:57:38.571916,CP_001,1,1,7.431,32.334,229.82,21.85,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:38+00:00"", ""sampled_value"": [{""value"": ""229.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.334"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.431"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.85"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:38.571916""}"
2025-12-15T10:57:40.360953,CP_001,1,1,7.509,32.149,233.56,21.91,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:40+00:00"", ""sampled_value"": [{""value"": ""233.56"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.149"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.509"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.91"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:40.360953""}"
2025-12-15T10:57:42.059840,CP_001,1,1,7.42,31.721,233.93,21.97,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:42+00:00"", ""sampled_value"": [{""value"": ""233.93"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.721"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.420"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""21.97"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:42.059840""}"
2025-12-15T10:57:43.345831,CP_001,1,1,7.628,32.465,234.95,22.04,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:43+00:00"", ""sampled_value"": [{""value"": ""234.95"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.465"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.628"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.04"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:43.345831""}"
2025-12-15T10:57:44.855803,CP_001,1,1,7.357,32.225,228.31,22.1,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:44+00:00"", ""sampled_value"": [{""value"": ""228.31"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.225"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.357"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.10"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:44.855803""}"
2025-12-15T10:57:46.265071,CP_001,1,1,7.423,31.69,234.23,22.16,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:46+00:00"", ""sampled_value"": [{""value"": ""234.23"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.690"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.423"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.16"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:46.265071""}"
2025-12-15T10:57:47.899624,CP_001,1,1,7.277,32.288,225.38,22.22,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:47+00:00"", ""sampled_value"": [{""value"": ""225.38"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.288"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.277"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.22"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:47.899624""}"
2025-12-15T10:57:49.389659,CP_001,1,1,7.305,31.796,229.75,22.28,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:49+00:00"", ""sampled_value"": [{""value"": ""229.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.796"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.305"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.28"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:49.389659""}"
2025-12-15T10:57:51.116948,CP_001,1,1,7.475,32.424,230.54,22.35,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:51+00:00"", ""sampled_value"": [{""value"": ""230.54"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""32.424"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.475"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:51.116948""}"
2025-12-15T10:57:52.832967,CP_001,1,1,7.387,31.852,231.93,22.41,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:52+00:00"", ""sampled_value"": [{""value"": ""231.93"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.852"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.387"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.41"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:52.832967""}"
2025-12-15T10:57:54.348607,CP_001,1,1,7.218,31.67,227.92,22.47,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T10:57:54+00:00"", ""sampled_value"": [{""value"": ""227.92"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""31.670"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""7.218"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""22.47"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T10:57:54.348607""}"
